IdPersona,NumPagosEconomia,MediaIntervaloMeses,StdIntervaloMeses,UltimoPagoMesEconomia,PrimerPagoMesEconomia,MesesConPagoEconomia,PorcentajeMesesPagados,TotalPagadoEconomia,media_pagoEconomia,StdPagoEconomia,CoefVarPagoEconomia,PctPagoMetalico,PctPagoRecibo,PctPagoTarjeta,PctPagoTransferencia,NumAbonosDistintos,AbonoMasRecuente,TienePagos
97099,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
97112,4,1.0222222222222221,0.019245008972987587,8,5,4,0.3076923076923077,239.8,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97113,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
97128,3,1.0166666666666666,0.023570226039551657,1,11,3,0.23076923076923078,175.25,58.416666666666664,1.3279056191361418,0.02273162258150314,0.0,0.0,1.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97138,4,3.033333333333333,0.05773502691896263,8,11,4,0.3076923076923077,641.27,160.3175,3.105000000000004,0.019367816988164137,0.0,1.0,0.0,0.0,1,AA03 - ADULTS - TRIMESTRAL,True
97141,1,0.0,0.0,10,10,1,0.07692307692307693,28.83,28.83,0.0,0.0,0.0,1.0,0.0,0.0,1,AT01 -  ATUR TOTAL,True
97166,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97216,10,1.0148148148148148,0.03379312516832348,9,12,10,0.7692307692307693,327.25000000000006,32.72500000000001,0.39528470752104744,0.01207898265916111,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
9722,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,300.6,25.05,0.43417633619198004,0.017332388670338525,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
97236,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,319.86,26.655,2.95583398475871,0.1108922898052414,0.0,1.0,0.0,0.0,2,ATURATS MATI,True
97241,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97242,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97265,4,1.0222222222222221,0.019245008972987587,1,10,4,0.3076923076923077,204.07999999999998,51.019999999999996,14.833012730617698,0.29072937535510973,0.0,0.8587318698549589,0.14126813014504117,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97275,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1,AM00 - INFANTIL (DE 6 A 17 ANYS),True
97276,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,467.7999999999999,38.98333333333333,18.21232516398683,0.4671823470881616,0.0,1.0,0.0,0.0,2,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
97281,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1444.05,120.33749999999999,2.1030416284299034,0.01747619510485014,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
97287,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.4000000000001,50.95000000000001,6.6653786634573695,0.1308219561031868,0.0,1.0,0.0,0.0,2,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
97301,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,86.49,28.83,0.0,0.0,0.0,1.0,0.0,0.0,1,AT01 -  ATUR TOTAL,True
97302,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,435.43,36.285833333333336,5.302674210988148,0.1461362114044916,0.0,1.0,0.0,0.0,2,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
97303,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,TEMP,True
97308,8,1.0095238095238095,0.037089909350945825,9,2,8,0.6153846153846154,479.6,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97311,1,0.0,0.0,12,12,1,0.07692307692307693,57.65,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97316,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,1.0,0.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97323,8,1.0095238095238095,0.037089909350945825,5,10,8,0.6153846153846154,365.4,45.675,0.9315885051121804,0.02039602638450313,0.0,1.0,0.0,0.0,1,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
97330,3,1.0166666666666666,0.023570226039551657,5,3,3,0.23076923076923078,115.80000000000001,38.6,0.0,0.0,0.0,1.0,0.0,0.0,1,CR01 - CARNET ROSA (TARJETA REDUÏDA),True
97332,7,1.0222222222222221,0.017213259316477464,9,3,7,0.5384615384615384,419.65,59.949999999999996,7.674738709330906e-15,1.2801899431744633e-16,0.0,0.8571428571428572,0.14285714285714288,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97343,6,1.0066666666666666,0.043461349368017696,3,10,6,0.46153846153846156,227.1,37.85,0.8215838362577492,0.021706310072859954,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
97354,3,0.9833333333333334,0.07071067811865482,3,1,3,0.23076923076923078,140.7,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
97358,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,509.7,42.475,24.556655272691724,0.5781437380268799,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
97389,1,0.0,0.0,12,12,1,0.07692307692307693,622.62,622.62,0.0,0.0,0.0,1.0,0.0,0.0,1,AA12 - ADULTS - ANUAL,True
97394,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,519.81,43.317499999999995,1.053782149299283,0.024326938288204144,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
97401,11,1.0133333333333332,0.03220305943597657,9,11,11,0.8461538461538461,513.4999999999999,46.68181818181817,0.48542390097353266,0.01039856457781667,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
97416,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,596.07,49.67250000000001,15.183843162447978,0.305679061099159,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
97421,1,0.0,0.0,9,9,1,0.07692307692307693,34.15,34.15,0.0,0.0,0.0,1.0,0.0,0.0,1,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True
97422,1,0.0,0.0,9,9,1,0.07692307692307693,34.15,34.15,0.0,0.0,0.0,1.0,0.0,0.0,1,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True
97430,1,0.0,0.0,10,10,1,0.07692307692307693,57.65,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97431,5,1.025,0.016666666666666722,2,10,5,0.38461538461538464,250.93,50.186,12.60123922477468,0.25109072699108675,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
97440,8,1.0095238095238095,0.037089909350945825,5,10,8,0.6153846153846154,472.7,59.0875,1.1903630898655633,0.02014576839205523,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97473,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,CR01 - CARNET ROSA (TARJETA REDUÏDA),True
97486,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
97501,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97502,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,111.30000000000001,37.1,0.0,0.0,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
97528,4,3.033333333333333,0.03333333333333344,7,10,4,0.3076923076923077,641.27,160.3175,3.105000000000004,0.019367816988164137,0.0,1.0,0.0,0.0,1,AA03 - ADULTS - TRIMESTRAL,True
97529,5,1.025,0.016666666666666722,9,5,5,0.38461538461538464,299.75,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97540,4,1.0222222222222221,0.019245008972987587,1,10,4,0.3076923076923077,198.35,49.5875,1.375,0.02772876228888329,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
97549,1,0.0,0.0,6,6,1,0.07692307692307693,46.9,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
97552,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,343.25000000000006,28.60416666666667,9.056802022722364,0.3166252710055888,0.0,1.0,0.0,0.0,2,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
97563,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,57.65,4.804166666666666,16.64212150939096,3.4641016151377544,0.0,1.0,0.0,0.0,2,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
97581,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97582,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,559.1999999999999,46.599999999999994,0.5427204202399726,0.011646360949355635,0.0,1.0,0.0,0.0,1,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True
9759,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,454.23000000000013,37.85250000000001,0.6648325147939683,0.0175637676453066,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97601,1,0.0,0.0,4,4,1,0.07692307692307693,59.95,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97603,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
97607,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
97620,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97624,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,344.13000000000005,28.677500000000006,6.012357161410461,0.20965415958191821,0.0,1.0,0.0,0.0,2,AT00 -  ATUR MATI,True
97625,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
97628,6,1.0066666666666666,0.043461349368017696,3,10,6,0.46153846153846156,227.1,37.85,0.8215838362577492,0.021706310072859954,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
97641,11,1.0133333333333332,0.03220305943597657,8,10,11,0.8461538461538461,652.5500000000001,59.32272727272728,1.0743285429429037,0.01810989804976161,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97643,9,1.0125,0.03535533905932741,9,1,9,0.6923076923076923,539.5500000000001,59.95000000000001,7.53644380168212e-15,1.257121568253898e-16,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97653,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,683.6800000000001,56.973333333333336,8.907136396613607,0.1563386917261925,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97656,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,590.35,49.19583333333333,2.388843228363252,0.04855783643662069,0.0,1.0,0.0,0.0,2,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
97660,10,1.0148148148148148,0.03379312516832348,9,12,10,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
97668,1,0.0,0.0,10,10,1,0.07692307692307693,48.9,48.9,0.0,0.0,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
97675,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97678,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,550.8000000000001,45.900000000000006,0.8140806303599637,0.01773596144575084,0.0,1.0,0.0,0.0,1,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
97680,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97783,2,1.0,0.0,5,4,2,0.15384615384615385,145.8,72.9,0.0,0.0,0.0,1.0,0.0,0.0,1,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True
97791,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97792,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,283.75,23.645833333333332,15.106221751518829,0.6388534309012368,0.0,1.0,0.0,0.0,2,AG00 - GENT GRAN (MES DE 65 ANYS),True
97797,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,442.9899999999999,36.915833333333325,10.892256180285592,0.295056489228712,0.0,1.0,0.0,0.0,2,AT01 -  ATUR TOTAL,True
97800,11,1.0133333333333332,0.03220305943597657,8,10,11,0.8461538461538461,567.9300000000001,51.63,27.626518057837114,0.5350865399542342,0.0,1.0,0.0,0.0,2,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
97814,1,0.0,0.0,9,9,1,0.07692307692307693,32.85,32.85,0.0,0.0,0.0,0.0,1.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
97834,2,3.066666666666667,0.0,1,10,2,0.15384615384615385,301.11,150.555,28.715606383985705,0.19073166871897781,0.0,0.5674338281691077,0.43256617183089235,0.0,2,AA03 - ADULTS - TRIMESTRAL,True
97841,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.1,50.925000000000004,19.49228868506257,0.38276462808173917,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
97862,8,1.0095238095238095,0.037089909350945825,9,2,8,0.6153846153846154,308.8,38.6,0.0,0.0,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
97864,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97888,1,0.0,0.0,10,10,1,0.07692307692307693,48.9,48.9,0.0,0.0,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
97930,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1444.05,120.33749999999999,2.1030416284299034,0.01747619510485014,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
97937,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.55,50.9625,1.243734296383275,0.024404891761261222,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
97941,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,CR01 - CARNET ROSA (TARJETA REDUÏDA),True
97956,4,1.0222222222222221,0.019245008972987587,1,10,4,0.3076923076923077,232.89999999999998,58.224999999999994,1.1500000000000021,0.01975096607986264,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
97958,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,146.7,48.9,0.0,0.0,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
97960,8,1.0095238095238095,0.037089909350945825,5,10,8,0.6153846153846154,202.5,25.3125,0.7142178539193361,0.028216013981998463,0.0,1.0,0.0,0.0,1,AT00 -  ATUR MATI,True
97966,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1444.05,120.33749999999999,2.1030416284299034,0.01747619510485014,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
97985,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1444.05,120.33749999999999,2.1030416284299034,0.01747619510485014,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
97987,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,390.4500000000001,32.53750000000001,0.5653337710833067,0.0173748373748231,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
97994,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
98007,1,0.0,0.0,10,10,1,0.07692307692307693,57.65,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
98008,11,1.0133333333333332,0.03220305943597657,8,10,11,0.8461538461538461,652.5500000000001,59.32272727272728,1.0743285429429037,0.01810989804976161,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
98023,2,1.0333333333333334,0.0,9,8,2,0.15384615384615385,77.2,38.6,0.0,0.0,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
98034,6,1.0066666666666666,0.043461349368017696,3,10,6,0.46153846153846156,272.7,45.449999999999996,0.9859006035093013,0.021691982475452176,0.0,1.0,0.0,0.0,1,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True
98052,2,1.0333333333333334,0.0,11,10,2,0.15384615384615385,63.2,31.6,0.0,0.0,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
98054,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,CR01 - CARNET ROSA (TARJETA REDUÏDA),True
98056,2,3.066666666666667,0.0,9,6,2,0.15384615384615385,59.95,29.975,42.391051532133524,1.414213562373095,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
98064,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
98071,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.55,50.9625,1.243734296383275,0.024404891761261222,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
98072,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.55,50.9625,1.243734296383275,0.024404891761261222,0.0,1.0,0.0,0.0,1,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True
98099,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
98101,6,2.0266666666666664,2.239841264216928,8,10,6,0.46153846153846156,289.15999999999997,48.19333333333333,15.339384168429536,0.31828850812898474,0.0,1.0,0.0,0.0,3,AA00 - ADULTS ( 26 A 64 ANYS ),True
98106,3,1.0333333333333334,0.0,9,7,3,0.23076923076923078,364.5,121.5,0.0,0.0,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
98119,4,3.0444444444444443,0.038490017945975175,9,12,4,0.3076923076923077,641.27,160.3175,3.105000000000004,0.019367816988164137,0.0,1.0,0.0,0.0,1,AA03 - ADULTS - TRIMESTRAL,True
98135,7,1.861111111111111,2.044006595626091,9,10,7,0.5384615384615384,265.7,37.957142857142856,0.8017837257372731,0.021123395107869446,0.0,0.7094467444486263,0.29055325555137373,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
98142,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,682.5300000000001,56.877500000000005,8.532226742288215,0.15001057961915018,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
98144,1,0.0,0.0,5,5,1,0.07692307692307693,647.46,647.46,0.0,0.0,0.0,0.0,1.0,0.0,1,AA12 - ADULTS - ANUAL,True
98156,3,1.0333333333333334,0.0,2,12,3,0.23076923076923078,177.55,59.18333333333334,1.3279056191361418,0.022437154927673474,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
98175,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,458.7000000000001,38.22500000000001,0.6784005252999681,0.017747561158926565,0.0,1.0,0.0,0.0,1,AG00 - GENT GRAN (MES DE 65 ANYS),True
98176,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,356.31000000000006,29.692500000000006,0.5201070693966433,0.017516445883527597,0.0,1.0,0.0,0.0,1,AT01 -  ATUR TOTAL,True
98184,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,712.5000000000001,59.37500000000001,1.0402141387932866,0.017519396021781666,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
98193,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,1444.05,120.33749999999999,2.1030416284299034,0.01747619510485014,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
98210,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
98211,3,1.0166666666666666,0.023570226039551657,12,10,3,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
98212,2,1.0,0.0,12,11,2,0.15384615384615385,233.7,116.85,0.0,0.0,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
98220,6,1.0066666666666666,0.043461349368017696,6,1,6,0.46153846153846156,729.0,121.5,0.0,0.0,0.0,1.0,0.0,0.0,1,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True
98227,9,1.0125,0.03535533905932741,9,1,9,0.6923076923076923,539.5500000000001,59.95000000000001,7.53644380168212e-15,1.257121568253898e-16,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
98228,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,400.00000000000006,33.333333333333336,11.268385649751039,0.3380515694925311,0.0,1.0,0.0,0.0,2,AG00 - GENT GRAN (MES DE 65 ANYS),True
98233,1,0.0,0.0,9,9,1,0.07692307692307693,32.85,32.85,0.0,0.0,0.0,1.0,0.0,0.0,1,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True
98234,6,1.02,0.018257418583505595,9,4,6,0.46153846153846156,329.73,54.955000000000005,12.235201265201976,0.2226403651205891,0.0,1.0,0.0,0.0,1,AA00 - ADULTS ( 26 A 64 ANYS ),True
98236,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,405.89999999999986,33.82499999999999,0.5879471219266378,0.017382028733973036,0.0,1.0,0.0,0.0,1,AF00 - ADULTS C.S. (DIVENDRES TARDA MES CAP DE SETMANA),True
98239,12,1.0151515151515151,0.031139957766460953,9,10,12,0.9230769230769231,611.1,50.925000000000004,19.49228868506257,0.38276462808173917,0.0,1.0,0.0,0.0,2,AA00 - ADULTS ( 26 A 64 ANYS ),True
