IdPersona,Edad,FechaInscripcion,TipoAbonoActual,Sexo_Mujer,FAntiguedad,NumAltasAntesDelPeriodo,TuvoAltasPrevias,MesesDesdeUltimaAltaPrevia,MesesDuracionAbonoActual,NumAltasEnPeriodo,MesesDesdePrimeraAltaEnPeriodo,Abandono,FechaFin,VidaGymMeses,NumBajasEnPeriodo,FechaUltimaBajaEnPeriodo,MesesDesdeUltimaBaja,Importe_total_pagado_servicios,Cantidad_total_pagado_servicios,TipoServicio_ENTRENAMENTS PERSONALS,TipoServicio_FISIOTERÀPIA,TipoServicio_NUTRICIÓ,UsoServiciosExtra,ratio_importe_2025_2024,ratio_cantidad_2025_2024,Uso_entrenamientos_personales,Uso_fisioterapia,Uso_nutricion,Diversidad_servicios_extra,NumPagosEconomia,MediaIntervaloMeses,StdIntervaloMeses,UltimoPagoMesEconomia,PrimerPagoMesEconomia,MesesConPagoEconomia,PorcentajeMesesPagados,TotalPagadoEconomia,media_pagoEconomia,StdPagoEconomia,CoefVarPagoEconomia,PctPagoMetalico,PctPagoRecibo,PctPagoTarjeta,PctPagoTransferencia,NumAbonosDistintos,AbonoMasFrecuente,TienePagos,TotalVisitas,DiasActivo,TiempoActivoDias,VisitasUlt30,VisitasUlt90,VisitasUlt180,PropUlt90,DiasDesdeUltima,tasa_caida_visitas,DuracionMediaTotal,DuracionMediaUlt90,DeltaDuracionUlt90VsTotal,StdDiasEntreVisitas,FrecuenciaModal,MaxRachaSinVisita,MaxRachaConVisita,SemanasConVisitaRatio,HoraMediaAcceso,PropVisitasFinDeSemana,PropVisitasFestivo,VisitasPrimerTrimestre,VisitasUltimoTrimestre,DiaFav_domingo,DiaFav_jueves,DiaFav_lunes,DiaFav_martes,DiaFav_miercoles,DiaFav_sabado,DiaFav_viernes,EstFav_invierno,EstFav_otono,EstFav_primavera,EstFav_verano,TieneAccesos,Prob_Abandono,Nivel_Riesgo
116432,44,2025-04-11,MA00,False,2025-04-11,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-07-01,2.7,1.0,2025-07-01,2.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0333333333333334,0.0,6.0,5.0,2.0,0.1538461538461538,103.3,51.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,23.0,23.0,126.0,11.0,14.0,23.0,0.6086956521739131,177.0,1.1666666666666667,85.53985507246375,87.91904761904762,0.0278138482297914,11.6235725152179,2.0,55.0,3.0,0.5263157894736842,16.78333333333333,0.2608695652173913,0.0869565217391304,12.0,14.0,False,False,False,False,True,False,False,True,False,False,False,True,0.9970884480236705,Muy Alto
116118,24,2025-03-03,JO00,False,2025-03-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-07-01,4.0,1.0,2025-07-01,2.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,6.0,4.0,3.0,0.2307692307692307,140.7,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,6.0,6.0,11.0,6.0,6.0,6.0,1.0,99.0,1.0,58.991666666666674,58.991666666666674,0.0,1.939071942966532,1.0,6.0,4.0,1.0,8.872222222222222,0.1666666666666666,0.0,6.0,6.0,False,False,False,True,False,False,False,False,False,False,True,True,0.999059785015011,Muy Alto
104594,20,2024-03-01,JO00,True,2024-01-29,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,9.233333333333333,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,10.0,10.0,1.0,0.0769230769230769,45.7,45.7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9793529382631849,Muy Alto
116194,32,2025-04-01,FA00,False,2025-03-13,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,5.733333333333333,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.0166666666666666,0.0192450089729875,8.0,4.0,5.0,0.3846153846153846,607.5,121.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True,27.0,27.0,155.0,2.0,21.0,27.0,0.7777777777777778,54.0,1.0526315789473684,89.39691358024693,88.25793650793649,-0.01274067556357,10.62826698815934,1.0,45.0,4.0,0.5652173913043478,9.490123456790124,0.074074074074074,0.0,19.0,20.0,False,False,False,False,True,False,False,False,False,False,True,True,0.8997971411681527,Muy Alto
108063,54,2021-10-04,MA00,True,2021-10-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,47.6,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,11.0,1.0133333333333332,0.0322030594359765,8.0,10.0,11.0,0.8461538461538461,559.9,50.9,1.284523257866513,0.0252362133176132,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,52.0,52.0,288.0,4.0,17.0,30.0,0.3269230769230769,95.0,0.7727272727272727,64.7346153846154,63.0735294117647,-0.0256599342250121,11.263029107785094,1.0,73.0,4.0,0.5714285714285714,10.513461538461542,0.1153846153846153,0.0192307692307692,22.0,17.0,False,False,False,False,True,False,False,False,True,False,False,True,0.435744407454512,Medio
113937,93,2024-05-08,AG00,True,2024-05-08,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,5.9,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,10.0,10.0,1.0,0.0769230769230769,37.1,37.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9993059322187198,Muy Alto
116274,20,2025-04-01,JO00,False,2025-04-01,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,2.033333333333333,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,5.0,5.0,1.0,0.0769230769230769,46.9,46.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,12.0,12.0,38.0,7.0,12.0,12.0,1.0,163.0,1.0,109.00694444444444,109.00694444444444,0.0,2.903403531394784,1.0,9.0,4.0,1.0,10.713888888888889,0.4166666666666667,0.0833333333333333,12.0,12.0,False,False,False,False,False,True,False,False,False,True,False,True,0.9984179830395421,Muy Alto
115413,38,2024-10-04,MA00,False,2024-10-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-02-01,4.0,1.0,2025-02-01,7.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,1.0,11.0,3.0,0.2307692307692307,149.45,49.81666666666666,1.5877132402714706,0.0318711255992934,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,10.0,10.0,63.0,5.0,10.0,10.0,1.0,320.0,1.0,252.4583333333333,252.4583333333333,0.0,9.309493362512628,1.0,32.0,2.0,0.6,8.901666666666667,0.4,0.1,10.0,10.0,False,False,False,True,False,False,False,False,True,False,False,True,0.9986768757643504,Muy Alto
99287,38,2024-09-01,AF00,True,2024-06-19,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,3.466666666666667,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9991486517512266,Muy Alto
115230,61,2024-09-09,AR00,True,2024-09-09,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,1.7666666666666666,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,10.0,10.0,1.0,0.0769230769230769,31.6,31.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9976986541059295,Muy Alto
115555,48,2024-11-07,AR00,False,2024-11-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-07-01,7.866666666666666,1.0,2025-07-01,2.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.0066666666666666,0.0434613493680176,5.0,12.0,6.0,0.4615384615384615,195.85,32.641666666666666,0.5103103630798288,0.0156337103828387,0.0,0.0,1.0,0.0,1.0,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True,18.0,18.0,185.0,5.0,9.0,17.0,0.5,156.0,1.0,106.86851851851851,127.47407407407408,0.1928122129997052,14.22459490973366,1.0,61.0,2.0,0.4444444444444444,9.281481481481483,0.1111111111111111,0.0,9.0,9.0,False,False,False,False,True,False,False,False,False,True,False,True,0.45191355385205906,Medio
113016,69,2025-05-06,AG00,True,2025-01-08,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-07-01,5.8,1.0,2025-07-01,2.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.0,0.0471404520791032,6.0,2.0,5.0,0.3846153846153846,104.95,20.99,16.075657062776628,0.7658721802180386,0.0,1.0,0.0,0.0,2.0,QUOTA MANTENIMENT - MENSUAL,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,284.0,1.0,72.76666666666667,72.76666666666667,0.0,0.0,1.0,0.0,1.0,1.0,21.15,0.0,0.0,1.0,1.0,False,False,False,False,True,False,False,True,False,False,False,True,0.9969597402560932,Muy Alto
102238,48,2024-08-29,AT01,True,2024-08-29,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,6.133333333333334,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,146.45,29.29,0.6298809411309422,0.0215049826265258,0.0,1.0,0.0,0.0,1.0,AT01 -  ATUR TOTAL,True,17.0,16.0,94.0,4.0,15.0,17.0,0.8823529411764706,310.0,0.9375,144.29901960784315,140.19444444444446,-0.0284449275854649,4.211220131980754,9.0,13.0,2.0,0.7857142857142857,15.775490196078431,0.0,0.0,16.0,15.0,False,False,False,False,True,False,False,False,True,False,False,True,0.9980868712661164,Muy Alto
110453,24,2024-09-02,JO00,True,2024-09-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-05-01,8.033333333333333,1.0,2025-05-01,4.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,7.0,1.011111111111111,0.0403686713879666,4.0,10.0,7.0,0.5384615384615384,324.7,46.385714285714286,0.6414269805898163,0.0138281147647943,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,26.0,25.0,191.0,3.0,10.0,19.0,0.3846153846153846,205.0,0.625,85.35320512820513,149.67166666666668,0.7535564884980211,13.05949463034462,1.0,55.0,5.0,0.4285714285714285,8.301923076923078,0.1538461538461538,0.0,16.0,10.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9466901147590213,Muy Alto
109659,47,2024-10-15,MA00,True,2024-10-15,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-12-01,1.5666666666666669,2.0,2024-12-01,9.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,11.0,11.0,1.0,0.0769230769230769,48.9,48.9,0.0,0.0,0.0,1.0,0.0,0.0,1.0,MA00 - ADULTS MATINS ( DE 7 A 16 MES CAPS DE SETMANA),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,388.0,1.0,184.41666666666663,184.41666666666663,0.0,0.0,1.0,0.0,1.0,1.0,19.566666666666663,0.0,0.0,1.0,1.0,False,True,False,False,False,False,False,False,True,False,False,True,0.9980855655484541,Muy Alto
111615,21,2024-04-05,JO00,False,2024-04-05,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,5.966666666666667,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9991700544435284,Muy Alto
108764,83,2025-07-01,QM01,False,2022-03-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,42.6,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,11.0,1.0133333333333332,0.0322030594359765,8.0,10.0,11.0,0.8461538461538461,361.4,32.85454545454546,11.689663266011014,0.3558004867905953,0.0,1.0,0.0,0.0,2.0,AG00 - GENT GRAN (MES DE 65 ANYS),True,76.0,71.0,268.0,8.0,27.0,43.0,0.3552631578947368,122.0,0.7878787878787878,283.78135964912286,220.9191358024691,-0.2215163953135568,5.79234744200388,1.0,40.0,6.0,0.717948717948718,10.673464912280702,0.0526315789473684,0.0131578947368421,33.0,26.0,False,False,False,True,False,False,False,False,False,True,False,True,0.005909711499977715,Muy Bajo
115521,38,2024-10-29,AA00,False,2024-10-29,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-04-01,5.133333333333334,1.0,2025-04-01,5.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.0,0.0577350269189626,3.0,12.0,4.0,0.3076923076923077,237.5,59.375,1.150000000000002,0.0193684210526316,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,350.0,1.0,171.56666666666666,171.56666666666666,0.0,0.0,1.0,0.0,1.0,1.0,10.016666666666667,1.0,0.0,1.0,1.0,True,False,False,False,False,False,False,False,True,False,False,True,0.9982291305132415,Muy Alto
115846,36,2025-01-13,AA00,False,2025-01-13,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,4.633333333333334,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,0.9888888888888888,0.0509175077217315,5.0,2.0,4.0,0.3076923076923077,239.8,59.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,7.0,7.0,29.0,7.0,7.0,7.0,1.0,188.0,1.0,95.4857142857143,95.4857142857143,0.0,4.597704741377907,1.0,14.0,2.0,1.0,7.3809523809523805,0.2857142857142857,0.1428571428571428,7.0,7.0,False,False,True,False,False,False,False,False,False,True,False,True,0.9984111017091947,Muy Alto
108155,46,2024-09-26,AA00,True,2024-09-26,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-05-01,7.233333333333333,1.0,2025-05-01,4.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.0066666666666666,0.0434613493680176,4.0,11.0,6.0,0.4615384615384615,355.1,59.18333333333333,1.1877148928369432,0.0200684014559889,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,23.0,23.0,123.0,2.0,14.0,23.0,0.6086956521739131,234.0,0.6666666666666666,76.98260869565217,84.66309523809524,0.0997691124343106,8.321161910285733,1.0,36.0,4.0,0.6666666666666666,8.607246376811595,0.1739130434782608,0.0,21.0,14.0,False,False,True,False,False,False,False,True,False,False,False,True,0.6678772154789192,Alto
115366,75,2024-09-30,AR00,True,2024-09-30,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,5.066666666666666,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.022222222222222,0.0192450089729875,2.0,11.0,4.0,0.3076923076923077,128.9,32.225,0.7216878364870323,0.0223952780911414,0.0,1.0,0.0,0.0,1.0,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True,20.0,20.0,166.0,3.0,18.0,20.0,0.9,195.0,6.0,106.67583333333334,109.32962962962964,0.024877202393197,18.298237203745693,1.0,77.0,4.0,0.375,18.3675,0.3,0.0,3.0,18.0,False,False,True,False,False,False,False,True,False,False,False,True,0.9980023469038827,Muy Alto
106409,51,2021-05-04,AA00,False,2021-05-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-10-01,41.53333333333333,1.0,2024-10-01,11.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.5645457965062398,Medio
113997,46,2024-06-01,FM01,True,2024-05-14,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,7.733333333333333,1.0,2025-01-01,8.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,12.0,10.0,3.0,0.2307692307692307,210.3,70.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,FAMILIAR MONOPARENTAL (AMB CARNET MONOPARENTAL),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9528002147680585,Muy Alto
104466,47,2025-04-07,AC00,True,2025-04-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-08-01,3.866666666666666,1.0,2025-08-01,1.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,3.0,1.0166666666666666,0.0235702260395516,7.0,5.0,3.0,0.2307692307692307,139.05,46.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AC00 - COMERCIANTS (DE 7 A 9 I DE 13 A 17 MES CAPS DE SETMANA),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9982667333652735,Muy Alto
116862,19,2025-06-17,JO00,True,2025-06-17,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-09-01,2.533333333333333,1.0,2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,3.0,3.0,12.0,3.0,3.0,3.0,1.0,61.0,1.0,121.84444444444443,121.84444444444443,0.0,1.0,5.0,7.0,1.0,1.5,13.02222222222222,0.0,0.0,3.0,3.0,False,False,False,True,False,False,False,False,False,False,True,True,0.9994543334666307,Muy Alto
115149,43,2024-10-01,FA00,False,2024-09-03,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-04-01,7.0,1.0,2025-04-01,5.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.0066666666666666,0.0434613493680176,3.0,10.0,6.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True,9.0,9.0,41.0,8.0,9.0,9.0,1.0,368.0,1.0,208.7888888888889,208.7888888888889,0.0,7.490619133289317,1.0,23.0,6.0,0.6666666666666666,12.238888888888887,0.2222222222222222,0.0,9.0,9.0,False,False,False,False,True,False,False,False,True,False,False,True,0.9726489138166347,Muy Alto
105610,49,2024-11-19,AA00,False,2023-11-08,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-02-01,15.033333333333331,1.0,2025-02-01,7.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.022222222222222,0.0192450089729875,1.0,10.0,4.0,0.3076923076923077,215.4,53.85,5.792380051987843,0.1075650891734047,0.0,1.0,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,49.0,48.0,137.0,8.0,31.0,49.0,0.6326530612244898,274.0,0.9117647058823528,80.05952380952381,83.91021505376344,0.0480978534596473,2.85766209319592,1.0,14.0,3.0,0.85,9.970068027210884,0.1428571428571428,0.0204081632653061,34.0,31.0,False,False,False,True,False,False,False,False,True,False,False,True,0.9806594637483188,Muy Alto
114250,19,2024-09-30,JO00,False,2024-09-30,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,5.066666666666666,2.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,4.0,1.022222222222222,0.0192450089729875,2.0,11.0,4.0,0.3076923076923077,185.2,46.3,0.6928203230275485,0.0149637218796446,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,11.0,11.0,108.0,1.0,5.0,11.0,0.4545454545454545,247.0,0.5,84.55757575757576,79.01666666666667,-0.0655282396788991,17.993332098307974,1.0,62.0,2.0,0.375,16.054545454545455,0.2727272727272727,0.0,10.0,5.0,False,False,False,True,False,False,False,False,True,False,False,True,0.9977647018044723,Muy Alto
110818,26,2023-02-08,JO00,True,2023-02-08,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-06-01,28.133333333333333,1.0,2025-06-01,3.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,8.0,1.0095238095238095,0.0370899093509458,5.0,10.0,8.0,0.6153846153846154,371.6,46.45,0.6210590034081166,0.0133704844651908,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,18.0,18.0,241.0,3.0,8.0,12.0,0.4444444444444444,166.0,1.1428571428571428,260.3490740740741,429.8520833333333,0.6510605419362179,13.02592570547019,1.0,34.0,3.0,0.3428571428571428,13.582407407407407,0.3888888888888889,0.0555555555555555,7.0,8.0,True,False,False,False,False,False,False,True,False,False,False,True,0.5842691919981765,Medio
91990,60,2025-02-01,AA00,True,2024-09-04,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-05-01,7.966666666666667,1.0,2025-05-01,4.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.2133333333333334,0.4213734158149461,4.0,10.0,6.0,0.4615384615384615,302.1,50.35,20.166308536764976,0.4005225131432965,0.0,1.0,0.0,0.0,2.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,6.0,6.0,40.0,3.0,6.0,6.0,1.0,368.0,1.0,87.19444444444446,87.19444444444446,0.0,10.039920318408909,2.0,28.0,1.0,0.6666666666666666,9.2,0.1666666666666666,0.0,6.0,6.0,False,True,False,False,False,False,False,False,True,False,False,True,0.8982126621883579,Muy Alto
95038,53,2024-05-07,AR00,True,2024-05-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2024-11-01,5.933333333333334,1.0,2024-11-01,10.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,1.0,0.0,0.0,10.0,10.0,1.0,0.0769230769230769,31.6,31.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AR00 - TARJA ROSA (TARJETA GRATUÏTA),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.9984049203177813,Muy Alto
115426,31,2024-10-07,AA00,True,2024-10-07,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-01-01,2.8666666666666667,1.0,2025-01-01,8.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,2.0,1.0,0.0,12.0,11.0,2.0,0.1538461538461538,115.3,57.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,AA00 - ADULTS ( 26 A 64 ANYS ),True,20.0,20.0,58.0,12.0,20.0,20.0,1.0,307.0,1.0,141.80749999999998,141.80749999999998,0.0,3.2195731036162365,1.0,14.0,4.0,1.0,17.990833333333335,0.25,0.0,20.0,20.0,False,False,True,False,False,False,False,False,True,False,False,True,0.9986755868140124,Muy Alto
103680,19,2024-08-26,JO00,False,2024-08-26,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-03-01,6.233333333333333,1.0,2025-03-01,6.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,5.0,1.025,0.0166666666666667,2.0,10.0,5.0,0.3846153846153846,230.90000000000003,46.18000000000001,0.657267069006197,0.0142327212864053,0.0,1.0,0.0,0.0,1.0,JO00 - QUOTA DESCOMPTE JOVE (DE 18 A 25 ANYS),True,40.0,40.0,154.0,6.0,16.0,40.0,0.4,257.0,0.5517241379310345,42.99375,37.458333333333336,-0.1287493337209865,4.840792041300033,1.0,27.0,4.0,0.7391304347826086,16.16708333333333,0.0,0.0,29.0,16.0,False,False,False,False,True,False,False,False,True,False,False,True,0.9786849381949012,Muy Alto
112602,52,2023-10-02,FA00,False,2023-10-02,-1.0,False,-1.0,-1.0,-1.0,-1.0,True,2025-04-01,18.23333333333333,1.0,2025-04-01,5.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,False,False,0,6.0,1.0066666666666666,0.0434613493680176,3.0,10.0,6.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FAMILIAR (PARES MES ELS MENORS DE 18 ANYS),True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0.8563089049476089,Muy Alto
